#TITLE,KEY,VALUE,SWMH
b_smolensk,gothic,,Smaleskja
b_smolensk,norse,,Smaleskja
b_smolensk,norsegaelic,,Smaleskja
b_smolensk,norwegian,,Smaleskja
b_smolensk,swedish,,Smaleskja
c_roslavl,PROV933,,Roslavl
c_roslavl,c_roslavl,,
c_roslavl,c_roslavl_adj,,Roslavl
b_mitishkino,b_mitishkino,,Mstislavec
b_mitishkino,b_mitishkino_adj,,
b_roslavl,b_roslavl,,Rostislavl
b_roslavl,b_roslavl_adj,,
b_elnya,b_elnya,,El'nja
b_elnya,b_elnya_adj,,
c_orsha,PROV418,,Krasen
c_orsha,c_orsha,,
c_orsha,c_orsha_adj,,Rsha
b_orsha,b_orsha,,Rsha
b_orsha,b_orsha_adj,,
b_kopys,b_kopys,,Kopys'
b_kopys,b_kopys_adj,,
b_krasnyy,b_krasnyy,,Krasen
b_krasnyy,b_krasnyy_adj,,
b_horki,b_horki,,Yorkji
b_horki,b_horki_adj,,
c_mstislavl,PROV551,,Mstislavl
c_mstislavl,c_mstislavl,,
c_mstislavl,c_mstislavl_adj,,Mstislavl
b_mstitslavl,b_mstitslavl,,Mstislavl'
b_mstitslavl,b_mstitslavl_adj,,
b_bychaw,b_bychaw,,Byhov
b_bychaw,b_bychaw_adj,,
b_krychaw,b_krychaw,,Kricev
b_krychaw,b_krychaw_adj,,
b_slauharad,b_slauharad,,Propoisk
b_slauharad,b_slauharad_adj,,
b_mogliev,b_mogliev,,Mogliëv
b_mogliev,b_mogliev_adj,,
d_toropec,d_toropec,,Toropec
d_toropec,d_toropec_adj,,Toropec
c_toropets,PROV410,,Toropec
c_toropets,c_toropets,,
c_toropets,c_toropets_adj,,Toropec
b_toropets,b_toropets,,Toropec
b_toropets,b_toropets_adj,,
b_klichen,b_klichen,,Klicen'
b_klichen,b_klichen_adj,,
b_molodytud,b_molodytud,,Tud
b_molodytud,b_molodytud_adj,,
b_kynya,b_kynya,,Kin
b_kynya,b_kynya_adj,,
b_zhizhtsa,b_zhizhtsa,,Zizec
b_zhizhtsa,b_zhizhtsa_adj,,
c_vyazma,PROV569,,Viazma
c_vyazma,c_vyazma,,
c_vyazma,c_vyazma_adj,,Vjazma
b_vyazma,b_vyazma,,Vjaz'ma
b_vyazma,b_vyazma_adj,,
b_verigino,b_verigino,,Formin
b_verigino,b_verigino_adj,,
b_sychyovka,b_sychyovka,,Sychyovka
b_sychyovka,b_sychyovka_adj,,
b_rzhev,b_rzhev,,Rzeva
b_rzhev,b_rzhev_adj,,
d_turov,d_turov,,Turov
d_turov,d_turov_adj,,Turov
c_turov,PROV552,,Turov
c_turov,c_turov,,
c_turov,c_turov_adj,,Turov
b_turov,b_turov,,Turov
b_turov,b_turov_adj,,
b_petrykaw,b_petrykaw,,Pererov
b_petrykaw,b_petrykaw_adj,,
b_mazyr,b_mazyr,,Mozyr'
b_mazyr,b_mazyr_adj,,
b_hlusk,b_hlusk,,Glusk
b_hlusk,b_hlusk_adj,,
b_rahachow,b_rahachow,,Rogacev
b_rahachow,b_rahachow_adj,,
c_slutsk,PROV1294,,Sluck
c_slutsk,c_slutsk,,
c_slutsk,c_slutsk_adj,,Sluck
b_slutsk,b_slutsk,,Sluck
b_slutsk,b_slutsk_adj,,
b_kapyl,b_kapyl,,Kopyl'
b_kapyl,b_kapyl_adj,,
b_kletsk,b_kletsk,,Kleck
b_kletsk,b_kletsk_adj,,
b_nesvizh,b_nesvizh,,Nesviz
b_nesvizh,b_nesvizh_adj,,
c_pinsk,PROV548,,Pinsk
c_pinsk,c_pinsk,,
c_pinsk,c_pinsk_adj,,Pinsk
b_pinsk,b_pinsk,,Pinsk
b_pinsk,b_pinsk_adj,,
b_dubrovytsya,b_dubrovytsya,,Dubrovica
b_dubrovytsya,b_dubrovytsya_adj,,
b_lyubeshiv,b_lyubeshiv,,Ljubjaz
b_lyubeshiv,b_lyubeshiv_adj,,
b_vysotsk,b_vysotsk,,Vysotsk
b_vysotsk,b_vysotsk_adj,,
b_motal,b_motal,,Prohov
b_motal,b_motal_adj,,
b_luninets,b_luninets,,Malyj Lunin
b_luninets,b_luninets_adj,,
d_chernigov,d_chernigov,,Chernigov
d_chernigov,d_chernigov_adj,,Chernigov
c_chernigov,PROV554,,Chernigov
c_chernigov,c_chernigov,,
c_chernigov,c_chernigov_adj,,Chernigov
b_chernigov,b_chernigov,,Chernigov
b_chernigov,b_chernigov_adj,,
b_menachernigov,b_menachernigov,,Mena
b_menachernigov,b_menachernigov_adj,,
b_kozelets,b_kozelets,,Kozlohrad
b_kozelets,b_kozelets_adj,,
b_borzna,b_borzna,,Borzna
b_borzna,b_borzna_adj,,
b_eletskymonestary,b_eletskymonestary,,Eletsky Pechersk Lavra
b_eletskymonestary,b_eletskymonestary_adj,,
c_lyubech,PROV553,,Lyubech
c_lyubech,c_lyubech,,
c_lyubech,c_lyubech_adj,,Lyubech
b_lyubech,b_lyubech,,Ljubec
b_lyubech,b_lyubech_adj,,
b_horodnya,b_horodnya,,Horobor
b_horodnya,b_horodnya_adj,,
b_sedniv,b_sedniv,,Sedniv
b_sedniv,b_sedniv_adj,,
b_brahin,b_brahin,,Brjagin
b_brahin,b_brahin_adj,,
c_gomel,PROV995,,Gomel
c_gomel,c_gomel,,
c_gomel,c_gomel_adj,,Gimij
b_gorvol,b_gorvol,,Gorvol
b_gorvol,b_gorvol_adj,,
b_novyydrokov,b_novyydrokov,,Drokov
b_novyydrokov,b_novyydrokov_adj,,
b_cacersk,b_cacersk,,Cecersk
b_cacersk,b_cacersk_adj,,
b_gomel,b_gomel,,Gomij
b_gomel,b_gomel_adj,,
c_bryansk,PROV576,,Briansk
c_bryansk,c_bryansk,,
c_bryansk,c_bryansk_adj,,Vshchizh
b_bryansk,b_bryansk,,Brjansk
b_bryansk,b_bryansk_adj,,
b_mglin,b_mglin,,Mglin
b_mglin,b_mglin_adj,,
b_trubchevsk,b_trubchevsk,,Trubeck
b_trubchevsk,b_trubchevsk_adj,,
b_vshchizh,b_vshchizh,,Vsciz
b_vshchizh,b_vshchizh_adj,,
b_starodub_chernigov,b_starodub_chernigov,,Starodub
b_starodub_chernigov,b_starodub_chernigov_adj,,
d_novosil,d_novosil,,Verhovye
d_novosil,d_novosil_adj,,Verhovye
c_novosil,PROV1275,,Novosil
c_novosil,c_novosil,,
c_novosil,c_novosil_adj,,Novosil
b_novosil,b_novosil,,Novosil'
b_novosil,b_novosil_adj,,
b_korsev,b_korsev,,Korsev
b_korsev,b_korsev_adj,,
b_mtsensk,b_mtsensk,,Mchensk
b_mtsensk,b_mtsensk_adj,,
b_kolpny,b_kolpny,,Kolpny
b_kolpny,b_kolpny_adj,,
c_kozelsk,PROV1274,,Kozel'sk
c_kozelsk,c_kozelsk,,
c_kozelsk,c_kozelsk_adj,,Kezel'
b_kozelzk,b_kozelzk,,Kozel'sk
b_kozelzk,b_kozelzk_adj,,
b_belyov,b_belyov,,Belëv
b_belyov,b_belyov_adj,,
b_bolkhov,b_bolkhov,,Bolkhov
b_bolkhov,b_bolkhov_adj,,
b_volokna,b_volokna,,Volokna
b_volokna,b_volokna_adj,,
c_karachev,PROV1277,,Karachev
c_karachev,c_karachev,,
c_karachev,c_karachev_adj,,Karachev
b_karachev,b_karachev,,Karacev
b_karachev,b_karachev_adj,,
b_kromy,b_kromy,,Krom
b_kromy,b_kromy_adj,,
b_orel,b_orel,,Zvenigorod-Okaskij
b_orel,b_orel_adj,,
c_vorotynsk,PROV966,,Vorotynsk
c_vorotynsk,c_vorotynsk,,
c_vorotynsk,c_vorotynsk_adj,,Vorotynsk
b_vorotynsk,b_vorotynsk,,Vorotynsk
b_vorotynsk,b_vorotynsk_adj,,
b_mosalsk,b_mosalsk,,Mosl'sk
b_mosalsk,b_mosalsk_adj,,
b_meshchovsk,b_meshchovsk,,Mescovsk
b_meshchovsk,b_meshchovsk_adj,,
b_serpeysk,b_serpeysk,,Serpejsk
b_serpeysk,b_serpeysk_adj,,
k_novgorod,k_novgorod,,Novgorod
k_novgorod,k_novgorod_adj,,Novgorod
k_novgorod,anglonorse,,Holmgarðr
k_novgorod,danish,,Holmgarðr
k_novgorod,gothic,,Holmgarðr
k_novgorod,norse,,Holmgarðr
k_novgorod,norsegaelic,,Holmgarðr
k_novgorod,norwegian,,Holmgarðr
k_novgorod,swedish,,Holmgarðr
d_novgorod,d_novgorod,,Novgorod
d_novgorod,d_novgorod_adj,,Novgorod
d_novgorod,anglonorse,,Holmgarðr
d_novgorod,danish,,Holmgarðr
d_novgorod,d_novgorod_adj_danish,,Holmgårdian
d_novgorod,gothic,,Holmgarðr
d_novgorod,norse,,Holmgarðr
d_novgorod,d_novgorod_adj_norse,,Holmgardian
d_novgorod,norsegaelic,,Holmgarðr
d_novgorod,norwegian,,Holmgarðr
d_novgorod,d_novgorod_adj_norwegian,,Holmgårdian
d_novgorod,swedish,,Holmgarðr
d_novgorod,d_novgorod_adj_swedish,,Holmgårdian
c_novgorod,PROV414,,Novgorod
c_novgorod,c_novgorod,,
c_novgorod,c_novgorod_adj,,Novgorod
c_novgorod,anglonorse,,Holmgarðr
c_novgorod,danish,,Holmgarðr
c_novgorod,gothic,,Holmgarðr
c_novgorod,norse,,Holmgarðr
c_novgorod,norsegaelic,,Holmgarðr
c_novgorod,norwegian,,Holmgarðr
c_novgorod,swedish,,Holmgarðr
b_novgorodkremlin,b_novgorodkremlin,,Novgorodskiy Detinets
b_novgorodkremlin,b_novgorodkremlin_adj,,
b_novgorod,b_novgorod,,Novgorod
b_novgorod,b_novgorod_adj,,
b_novgorod,anglonorse,,Holmgarðr
b_novgorod,danish,,Holmgarðr
b_novgorod,gothic,,Holmgarðr
b_novgorod,norse,,Holmgarðr
b_novgorod,norsegaelic,,Holmgarðr
b_novgorod,norwegian,,Holmgarðr
b_novgorod,swedish,,Holmgarðr
b_sanktsophia,b_sanktsophia,,St-Sophia
b_sanktsophia,b_sanktsophia_adj,,
b_solcyn,b_solcyn,,Sol'cy
b_solcyn,b_solcyn_adj,,
b_borovichi,b_borovichi,,Borovichi
b_borovichi,b_borovichi_adj,,
b_yurievmonestary,b_yurievmonestary,,Yuriev
b_yurievmonestary,b_yurievmonestary_adj,,
b_peryn,b_peryn,,Peryn
b_peryn,b_peryn_adj,,
c_bezhetsky_verh,PROV409,,Ladoga
c_bezhetsky_verh,c_bezhetsky_verh,,
c_bezhetsky_verh,c_bezhetsky_verh_adj,,Ladoga
c_bezhetsky_verh,anglonorse,,Aldeigjuborg
c_bezhetsky_verh,danish,,Aldeigjuburgh
c_bezhetsky_verh,gothic,,Aldeigjuborg
c_bezhetsky_verh,norse,,Aldeigjuborg
c_bezhetsky_verh,norsegaelic,,Aldeigjuborg
c_bezhetsky_verh,norwegian,,Aldeigjuborg
c_bezhetsky_verh,swedish,,Aldeigjuborg
b_staryaladoga,b_staryaladoga,,Ladoga
b_staryaladoga,b_staryaladoga_adj,,
b_staryaladoga,anglonorse,,Aldeigjuborg
b_staryaladoga,danish,,Aldeigjuburgh
b_staryaladoga,gothic,,Aldeigjuborg
b_staryaladoga,norse,,Aldeigjuborg
b_staryaladoga,norsegaelic,,Aldeigjuborg
b_staryaladoga,norwegian,,Aldeigjuborg
b_staryaladoga,swedish,,Aldeigjuborg
b_tikhvin,b_tikhvin,,Prechistensky
b_tikhvin,b_tikhvin_adj,,
b_pikalyovo,b_pikalyovo,,Voskresensly Luchensky
b_pikalyovo,b_pikalyovo_adj,,
c_torzhok,PROV412,,Torzhok
c_torzhok,c_torzhok,,
c_torzhok,c_torzhok_adj,,Torzhok
b_rajsna,b_rajsna,,Rajsna
b_rajsna,b_rajsna_adj,,
b_yshny_volochyok,b_yshny_volochyok,,Vysnij Volocëk
b_yshny_volochyok,b_yshny_volochyok_adj,,
b_torzhok,b_torzhok,,Torzhok
b_torzhok,b_torzhok_adj,,
c_ustyuzhna,PROV1271,,Ustyug Zhelezny
c_ustyuzhna,c_ustyuzhna,,
c_ustyuzhna,c_ustyuzhna_adj,,Ustyug-Zhelezny
b_bezhetsk,b_bezhetsk,,Bezhichi
b_bezhetsk,b_bezhetsk_adj,,
b_gorodecnovgorod,b_gorodecnovgorod,,Gorodec
b_gorodecnovgorod,b_gorodecnovgorod_adj,,
b_ustyuzhna,b_ustyuzhna,,Ustyug-Zhelezny
b_ustyuzhna,b_ustyuzhna_adj,,
c_zaozerye,PROV404,,Tudozerskij
c_zaozerye,c_zaozerye,,
c_zaozerye,c_zaozerye_adj,,Olonec
b_tudorzerkij,b_tudorzerkij,,Tudorzerkij
b_tudorzerkij,b_tudorzerkij_adj,,
b_vytegra,b_vytegra,,Vytegorsky
b_vytegra,b_vytegra_adj,,
d_russa,d_russa,,Rusa
d_russa,d_russa_adj,,Rusa
c_russa,PROV1269,,Rusa
c_russa,c_russa,,
c_russa,c_russa_adj,,Rusa
b_demjanskkholmsky,b_demjanskkholmsky,,Demjansk
b_demjanskkholmsky,b_demjanskkholmsky_adj,,
b_kholmkholmsky,b_kholmkholmsky,,Holm
b_kholmkholmsky,b_kholmkholmsky_adj,,
b_velilkholmsky,b_velilkholmsky,,Velil
b_velilkholmsky,b_velilkholmsky_adj,,
b_rusa,b_rusa,,Rusa
b_rusa,b_rusa_adj,,
c_porkhov,PROV1270,,Porhov
c_porkhov,c_porkhov,,
c_porkhov,c_porkhov_adj,,Porhov
b_porkhov,b_porkhov,,Porhov
b_porkhov,b_porkhov_adj,,
b_opokivysgorod,b_opokivysgorod,,Opoki
b_opokivysgorod,b_opokivysgorod_adj,,
b_jamvysgorod,b_jamvysgorod,,Jam
b_jamvysgorod,b_jamvysgorod_adj,,
c_velikiye_luki,PROV415,,Luki
c_velikiye_luki,c_velikiye_luki,,
c_velikiye_luki,c_velikiye_luki_adj,,Lukian
b_velikiyeluki,b_velikiyeluki,,Luki
b_velikiyeluki,b_velikiyeluki_adj,,
b_usvyaty,b_usvyaty,,Usvjat
b_usvyaty,b_usvyaty_adj,,
b_emenec,b_emenec,,Emenec
b_emenec,b_emenec_adj,,
b_nevel,b_nevel,,Nevel
b_nevel,b_nevel_adj,,
d_pskov,d_pskov,,Pskov
d_pskov,d_pskov_adj,,Pskov
c_pskov,PROV413,,Pskov
c_pskov,c_pskov,,
c_pskov,c_pskov_adj,,Pskov
b_ostrovpskov,b_ostrovpskov,,Ostrov
b_ostrovpskov,b_ostrovpskov_adj,,
b_izborsk,b_izborsk,,Izborsk
b_izborsk,b_izborsk_adj,,
b_kamnopskov,b_kamnopskov,,Kamno
b_kamnopskov,b_kamnopskov_adj,,
b_gdovpskov,b_gdovpskov,,Gdov
b_gdovpskov,b_gdovpskov_adj,,
b_pechory,b_pechory,,Pechory
b_pechory,b_pechory_adj,,
b_pskov,b_pskov,,Pskov
b_pskov,b_pskov_adj,,
d_beloozero,d_beloozero,,Beloozero
d_beloozero,d_beloozero_adj,,Beloozero
d_beloozero,d_beloozero_adj_finnish,,Vesian
d_beloozero,d_beloozero_adj_karelian,,Vesian
d_beloozero,d_beloozero_adj_khanty,,Vesian
d_beloozero,d_beloozero_adj_komi,,Vesian
d_beloozero,d_beloozero_adj_lappish,,Vesian
d_beloozero,d_beloozero_adj_livonian,,Vesian
d_beloozero,d_beloozero_adj_mari,,Vesian
d_beloozero,d_beloozero_adj_mordvin,,Vesian
d_beloozero,d_beloozero_adj_samoyed,,Vesian
d_beloozero,d_beloozero_adj_ugricbaltic,,Vesian
d_beloozero,d_beloozero_adj_vepsian,,Vesian
c_beloozero,PROV408,,Beloozero
c_beloozero,c_beloozero,,
c_beloozero,c_beloozero_adj,,Beloozero
b_belozersk,b_belozersk,,Belozersk
b_belozersk,b_belozersk_adj,,
b_kirillobelozersky,b_kirillobelozersky,,Kirillo-Belozersky
b_kirillobelozersky,b_kirillobelozersky_adj,,
b_volok_slovinskij,b_volok_slovinskij,,Volok Slovinskij
b_volok_slovinskij,b_volok_slovinskij_adj,,
b_fedosyevo,b_fedosyevo,,Fedosyevo
b_fedosyevo,b_fedosyevo_adj,,
c_mologa,PROV1287,,Mologa
c_mologa,c_mologa,,
c_mologa,c_mologa_adj,,Mologa
b_mologa,b_mologa,,Mologa
b_mologa,b_mologa_adj,,
b_vesyegonsk,b_vesyegonsk,,Vesyegonsk
b_vesyegonsk,b_vesyegonsk_adj,,
b_holopojgorodokmologa,b_holopojgorodokmologa,,Nizhny Holopij Gorodok
b_holopojgorodokmologa,b_holopojgorodokmologa_adj,,
b_sheksna,b_sheksna,,Nikolskoye
b_sheksna,b_sheksna_adj,,
c_vologda,PROV406,,Vologda
c_vologda,c_vologda,,
c_vologda,c_vologda_adj,,Vologda
b_vologda,b_vologda,,Vologda
b_vologda,b_vologda_adj,,
b_totma,b_totma,,Tot'ma
b_totma,b_totma_adj,,
b_spasopreobrazenskij,b_spasopreobrazenskij,,Spaso Preobrazenskij
b_spasopreobrazenskij,b_spasopreobrazenskij_adj,,
b_veksenga,b_veksenga,,Veksen'ga
b_veksenga,b_veksenga_adj,,
e_poland,e_poland,,Polska-Lietuva
e_poland,e_poland_adj,,Polski-Lietuvo
e_poland,foa,,EP_FOA
e_poland,title,,EP
e_poland,title_female,,EP_F
e_poland,title_prefix,,EP_OF
k_poland,k_poland,,Polska
k_poland,k_poland_adj,,Polski
k_poland,anglonorse,,Pulinaland
k_poland,danish,,Pulinaland
k_poland,gothic,,Pulinaland
k_poland,icelandic,,Pulinaland
k_poland,norse,,Pulinaland
k_poland,norsegaelic,,Pulinaland
k_poland,norwegian,,Pulinaland
k_poland,swedish,,Pulinaland
d_mazovia,d_mazovia,,Mazowsze
d_mazovia,d_mazovia_adj,,Mazowieckie
c_plock,PROV529,,Plock
c_plock,c_plock,,
c_plock,c_plock_adj,,Plockian
b_plock,b_plock,,Plock
b_plock,b_plock_adj,,
b_plonsk,b_plonsk,,Plonsk
b_plonsk,b_plonsk_adj,,
b_ciechanow,b_ciechanow,,Ciechanow
b_ciechanow,b_ciechanow_adj,,
b_wyszogrod,b_wyszogrod,,Wyszogród
b_wyszogrod,b_wyszogrod_adj,,
c_pultusk,PROV1055,,Pultusk
c_pultusk,c_pultusk,,
c_pultusk,c_pultusk_adj,,Pultusk
b_zakroczym,b_zakroczym,,Zakroczym
b_zakroczym,b_zakroczym_adj,,
b_pultusk,b_pultusk,,Pultusk
b_pultusk,b_pultusk_adj,,
b_czerwinsk,b_czerwinsk,,Czerwinsk
b_czerwinsk,b_czerwinsk_adj,,
b_wizna,b_wizna,,Wizna
b_wizna,b_wizna_adj,,
c_rawamazovia,PROV1314,,Rawa
c_rawamazovia,c_rawamazovia,,
c_rawamazovia,c_rawamazovia_adj,,Brodnoski
b_rawa,b_rawa,,Rawa
b_rawa,b_rawa_adj,,
b_lowicz,b_lowicz,,Lowicz
b_lowicz,b_lowicz_adj,,
b_sochaczew,b_sochaczew,,Sochaczew
b_sochaczew,b_sochaczew_adj,,
b_jezow,b_jezow,,Jezów
b_jezow,b_jezow_adj,,
c_czersk,PROV530,,Czersk
c_czersk,c_czersk,,
c_czersk,c_czersk_adj,,Czerskian
b_czersk,b_czersk,,Czersk
b_czersk,b_czersk_adj,,
b_grojec,b_grojec,,Grójec
b_grojec,b_grojec_adj,,
b_sieciechow,b_sieciechow,,Sieciechów
b_sieciechow,b_sieciechow_adj,,
b_warszawa,b_warszawa,,Warszawa
b_warszawa,b_warszawa_adj,,
d_greater_poland,d_greater_poland,,Wielkopolska
d_greater_poland,d_greater_poland_adj,,Wielkopolskie
d_greater_poland,german,,Posen
c_santok,PROV1302,,Santok
c_santok,c_santok,,
c_santok,c_santok_adj,,Santok
b_santok,b_santok,,Santok
b_santok,b_santok_adj,,
b_drzen,b_drzen,,Drzen
b_drzen,b_drzen_adj,,
b_gorzow,b_gorzow,,Gorzew
b_gorzow,b_gorzow_adj,,
c_gnieznienskie,PROV429,,Gniezno
c_gnieznienskie,c_gnieznienskie,,
c_gnieznienskie,c_gnieznienskie_adj,,Gnieznienskian
c_gnieznienskie,danish,,Gnesen
c_gnieznienskie,german,,Gnesen
c_gnieznienskie,norse,,Gnesen
c_gnieznienskie,norwegian,,Gnesen
c_gnieznienskie,swedish,,Gnesen
b_gniezno,b_gniezno,,Gniezno
b_gniezno,b_gniezno_adj,,
b_gniezno,danish,,Gnesen
b_gniezno,german,,Gnesen
b_gniezno,norse,,Gnesen
b_gniezno,norwegian,,Gnesen
b_gniezno,swedish,,Gnesen
b_wagrowiec,b_wagrowiec,,Wagrowiec
b_wagrowiec,b_wagrowiec_adj,,
b_lekno,b_lekno,,Lekno
b_lekno,b_lekno_adj,,
b_znin,b_znin,,Znin
b_znin,b_znin_adj,,
c_poznanskie,PROV431,,Poznan
c_poznanskie,c_poznanskie,,
c_poznanskie,c_poznanskie_adj,,Poznanskian
c_poznanskie,danish,,Posen
c_poznanskie,german,,Posen
c_poznanskie,norse,,Posen
c_poznanskie,norwegian,,Posen
c_poznanskie,swedish,,Posen
b_poznan,b_poznan,,Poznan
b_poznan,b_poznan_adj,,
b_poznan,danish,,Posen
b_poznan,german,,Posen
b_poznan,norse,,Posen
b_poznan,norwegian,,Posen
b_poznan,swedish,,Posen
b_miedryrzecz,b_miedryrzecz,,Miedryrzecz
b_miedryrzecz,b_miedryrzecz_adj,,
b_zbaszyn,b_zbaszyn,,Zbaszyn
b_zbaszyn,b_zbaszyn_adj,,
b_obrzycko,b_obrzycko,,Obrzycko
b_obrzycko,b_obrzycko_adj,,
b_sroda,b_sroda,,Sroda
b_sroda,b_sroda_adj,,
b_lubin,b_lubin,,Lubin
b_lubin,b_lubin_adj,,
c_kaliskie,PROV432,,Kalisz
c_kaliskie,c_kaliskie,,
c_kaliskie,c_kaliskie_adj,,Kaliskian
b_ostrzeszow,b_ostrzeszow,,Ostrzeszów
b_ostrzeszow,b_ostrzeszow_adj,,
b_kalisz,b_kalisz,,Kalisz
b_kalisz,b_kalisz_adj,,
b_konin,b_konin,,Konin
b_konin,b_konin_adj,,
b_wielun,b_wielun,,Wielun
b_wielun,b_wielun_adj,,
b_ladte,b_ladte,,Lad
b_ladte,b_ladte_adj,,
d_silesia,d_silesia,,Slask
d_silesia,d_silesia_adj,,Slaski
c_upper_silesia,PROV434,,Wroclaw
c_upper_silesia,c_upper_silesia,,
c_upper_silesia,c_upper_silesia_adj,,Upper Silesian
c_upper_silesia,danish,,Breslau
c_upper_silesia,german,,Breslau
c_upper_silesia,norse,,Breslau
c_upper_silesia,norwegian,,Breslau
c_upper_silesia,swedish,,Breslau
b_wroclaw,b_wroclaw,,Wroclaw
b_wroclaw,b_wroclaw_adj,,
b_wroclaw,danish,,Breslau
b_wroclaw,german,,Breslau
b_wroclaw,norse,,Breslau
b_wroclaw,norwegian,,Breslau
b_wroclaw,swedish,,Breslau
b_ostrow_tumski,b_ostrow_tumski,,Ostrów Tumski
b_ostrow_tumski,b_ostrow_tumski_adj,,
b_ostrow_tumski,german,,Dominsel
b_sleza,b_sleza,,Sleza
b_sleza,b_sleza_adj,,
b_sleza,german,,Lohe
b_henrykow,b_henrykow,,Henryków
b_henrykow,b_henrykow_adj,,
b_henrykow,danish,,Heinrichau
b_henrykow,german,,Heinrichau
b_henrykow,norse,,Heinrichau
b_henrykow,norwegian,,Heinrichau
b_henrykow,swedish,,Heinrichau
b_brzeg,b_brzeg,,Brzeg
b_brzeg,b_brzeg_adj,,
b_brzeg,danish,,Brieg
b_brzeg,german,,Brieg
b_brzeg,norse,,Brieg
b_brzeg,norwegian,,Brieg
b_brzeg,swedish,,Brieg
c_lower_silesia,PROV435,,Glogów
c_lower_silesia,c_lower_silesia,,
c_lower_silesia,c_lower_silesia_adj,,Lower Silesian
c_lower_silesia,danish,,Glogau
c_lower_silesia,german,,Glogau
c_lower_silesia,norse,,Glogau
c_lower_silesia,norwegian,,Glogau
c_lower_silesia,swedish,,Glogau
b_glogow,b_glogow,,Glogów
b_glogow,b_glogow_adj,,
b_glogow,danish,,Glogau
b_glogow,german,,Glogau
b_glogow,norse,,Glogau
b_glogow,norwegian,,Glogau
b_glogow,swedish,,Glogau
b_zagan,b_zagan,,Zagan
b_zagan,b_zagan_adj,,
b_zagan,danish,,Sagan
b_zagan,german,,Sagan
b_zagan,norse,,Sagan
b_zagan,norwegian,,Sagan
b_zagan,swedish,,Sagan
b_krosno,b_krosno,,Krosno
b_krosno,b_krosno_adj,,
b_krosno,danish,,Krossen
b_krosno,german,,Krossen
b_krosno,norse,,Krossen
b_krosno,norwegian,,Krossen
b_krosno,swedish,,Krossen
b_lubiaz,b_lubiaz,,Lubiaz
b_lubiaz,b_lubiaz_adj,,
b_lubiaz,german,,Leubus
c_opole,PROV433,,Opole
c_opole,c_opole,,
c_opole,c_opole_adj,,Opolian
c_opole,danish,,Uppeln
c_opole,german,,Uppeln
c_opole,norse,,Uppeln
c_opole,norwegian,,Uppeln
c_opole,swedish,,Uppeln
b_opole,b_opole,,Opole
b_opole,b_opole_adj,,
b_opole,danish,,Uppeln
b_opole,german,,Uppeln
b_opole,norse,,Uppeln
b_opole,norwegian,,Uppeln
b_opole,swedish,,Uppeln
b_kozle,b_kozle,,Kozle
b_kozle,b_kozle_adj,,
b_kozle,german,,Cosel
b_ruda,b_ruda,,Ruda
b_ruda,b_ruda_adj,,
b_ruda,german,,Ruda
b_raciborz,b_raciborz,,Racibórz
b_raciborz,b_raciborz_adj,,
b_raciborz,german,,Ratibor
c_legnica,PROV999,,Legnica
c_legnica,c_legnica,,
c_legnica,c_legnica_adj,,Legnica
c_legnica,danish,,Liegnitz
c_legnica,german,,Liegnitz
c_legnica,norse,,Liegnitz
c_legnica,norwegian,,Liegnitz
c_legnica,swedish,,Liegnitz
b_legnica,b_legnica,,Legnica
b_legnica,b_legnica_adj,,
b_legnica,danish,,Liegnitz
b_legnica,german,,Liegnitz
b_legnica,norse,,Liegnitz
b_legnica,norwegian,,Liegnitz
b_legnica,swedish,,Liegnitz
b_lwowek,b_lwowek,,Lwowek
b_lwowek,b_lwowek_adj,,
b_lwowek,german,,Löwenberg
b_swidnica,b_swidnica,,Swidnica
b_swidnica,b_swidnica_adj,,
b_swidnica,german,,Schweidnitz
b_boleslawiec,b_boleslawiec,,Scinawa
b_boleslawiec,b_boleslawiec_adj,,
b_boleslawiec,german,,Bunzlau
c_cieszyn,PROV526,,Cieszyn
c_cieszyn,c_cieszyn,,
c_cieszyn,c_cieszyn_adj,,Cieszyan
c_cieszyn,danish,,Teschen
c_cieszyn,german,,Teschen
c_cieszyn,norse,,Teschen
c_cieszyn,norwegian,,Teschen
c_cieszyn,swedish,,Teschen
b_cieszyn,b_cieszyn,,Cieszyn
b_cieszyn,b_cieszyn_adj,,
b_cieszyn,danish,,Teschen
b_cieszyn,german,,Teschen
b_cieszyn,norse,,Teschen
b_cieszyn,norwegian,,Teschen
b_cieszyn,swedish,,Teschen
b_oswiecim,b_oswiecim,,Oswiecim
b_oswiecim,b_oswiecim_adj,,
b_oswiecim,german,,Auschwitz
b_zator,b_zator,,Zator
b_zator,b_zator_adj,,
b_zator,german,,Zator
b_bielsko,b_bielsko,,Bielsko
b_bielsko,b_bielsko_adj,,
b_bielsko,german,,Bielitz
d_lesser_poland,d_lesser_poland,,Malopolska
d_lesser_poland,d_lesser_poland_adj,,Malopolskie
c_krakowskie,PROV527,,Krakow
c_krakowskie,c_krakowskie,,
c_krakowskie,c_krakowskie_adj,,Krakowskian
c_krakowskie,danish,,Krakau
c_krakowskie,german,,Krakau
c_krakowskie,norse,,Krakau
c_krakowskie,norwegian,,Krakau
c_krakowskie,swedish,,Krakau
b_wawel,b_wawel,,Wawel
b_wawel,b_wawel_adj,,
b_krakow,b_krakow,,Kraków
b_krakow,b_krakow_adj,,
b_krakow,danish,,Krakau
b_krakow,german,,Krakau
