#TITLE,KEY,VALUE,SWMH
b_logronyo,sicilian_arabic,,Luhjruun
b_alfaro,b_alfaro,,Alfaro
b_alfaro,b_alfaro_adj,,
b_alfaro,andalusian_arabic,,al-Faruh
b_alfaro,bedouin_arabic,,al-Faruh
b_alfaro,egyptian_arabic,,al-Faruh
b_alfaro,frankish,,Alfare
b_alfaro,leonese,,Alfaru
b_alfaro,levantine_arabic,,al-Faruh
b_alfaro,maghreb_arabic,,al-Faruh
b_alfaro,sicilian_arabic,,al-Faruh
b_calahorra,b_calahorra,,Calahorra
b_calahorra,b_calahorra_adj,,
b_calahorra,andalusian_arabic,,Qalagura
b_calahorra,aragonese,,Calagorra
b_calahorra,basque,,Kalagurra
b_calahorra,bedouin_arabic,,Qalagura
b_calahorra,egyptian_arabic,,Qalagura
b_calahorra,frankish,,Calahorre
b_calahorra,levantine_arabic,,Qalagura
b_calahorra,maghreb_arabic,,Qalagura
b_calahorra,sicilian_arabic,,Qalagura
b_arnedo,b_arnedo,,Arnedo
b_arnedo,b_arnedo_adj,,
b_arnedo,andalusian_arabic,,Yrnidd
b_arnedo,bedouin_arabic,,Yrnidd
b_arnedo,catalan,,Arnet
b_arnedo,egyptian_arabic,,Yrnidd
b_arnedo,frankish,,Arnet
b_arnedo,leonese,,Arnéu
b_arnedo,levantine_arabic,,Yrnidd
b_arnedo,maghreb_arabic,,Yrnidd
b_arnedo,sicilian_arabic,,Yrnidd
d_alba_de_tormes,d_alba_de_tormes,,Alba de Tormes
d_alba_de_tormes,d_alba_de_tormes_adj,,de Alba de Tormes
d_medina_sidonia,d_medina_sidonia,,Medina Sidonia
d_medina_sidonia,d_medina_sidonia_adj,,de Medina Sidonia
d_alburquerque,d_alburquerque,,Alburquerque
d_alburquerque,d_alburquerque_adj,,de Alburquerque
d_medinaceli,d_medinaceli,,Medinaceli
d_medinaceli,d_medinaceli_adj,,de Medinaceli
d_infantado,d_infantado,,Infantado
d_infantado,d_infantado_adj,,de Infantado
k_navarra,k_navarra,,Navarra
k_navarra,k_navarra_adj,,Navarra
k_navarra,andalusian_arabic,,Bashkiyya
k_navarra,basque,,Nafarroa
k_navarra,bedouin_arabic,,Bashkiyya
k_navarra,egyptian_arabic,,Bashkiyya
k_navarra,frankish,,Navarre
k_navarra,levantine_arabic,,Bashkiyya
k_navarra,maghreb_arabic,,Bashkiyya
k_navarra,sicilian_arabic,,Bashkiyya
d_navarra,d_navarra,,Navarra
d_navarra,d_navarra_adj,,Navarra
d_navarra,andalusian_arabic,,Bashkiyya
d_navarra,basque,,Nafarroa
d_navarra,bedouin_arabic,,Bashkiyya
d_navarra,egyptian_arabic,,Bashkiyya
d_navarra,frankish,,Navarre
d_navarra,levantine_arabic,,Bashkiyya
d_navarra,maghreb_arabic,,Bashkiyya
d_navarra,sicilian_arabic,,Bashkiyya
c_navarra,PROV152,,Navarra
c_navarra,c_navarra_adj,,Navarran
c_navarra,andalusian_arabic,,al-Nahara
c_navarra,basque,,Nafarroa
c_navarra,bedouin_arabic,,al-Nahara
c_navarra,egyptian_arabic,,al-Nahara
c_navarra,frankish,,Navarre
c_navarra,levantine_arabic,,al-Nahara
c_navarra,maghreb_arabic,,al-Nahara
c_navarra,sicilian_arabic,,al-Nahara
b_pamplona,b_pamplona,,Pamplona
b_pamplona,b_pamplona_adj,,
b_pamplona,andalusian_arabic,,Bambaluna
b_pamplona,basque,,Iruña
b_pamplona,bedouin_arabic,,Bambaluna
b_pamplona,egyptian_arabic,,Bambaluna
b_pamplona,frankish,,Pampelune
b_pamplona,levantine_arabic,,Bambaluna
b_pamplona,maghreb_arabic,,Bambaluna
b_pamplona,sicilian_arabic,,Bambaluna
b_tafalla,b_tafalla,,Tafalla
b_tafalla,b_tafalla_adj,,
b_tafalla,andalusian_arabic,,at-Tafaiyya
b_tafalla,bedouin_arabic,,at-Tafaiyya
b_tafalla,egyptian_arabic,,at-Tafaiyya
b_tafalla,frankish,,Tafaille
b_tafalla,levantine_arabic,,at-Tafaiyya
b_tafalla,maghreb_arabic,,at-Tafaiyya
b_tafalla,sicilian_arabic,,at-Tafaiyya
b_leyre,b_leyre,,Leyre
b_leyre,b_leyre_adj,,
b_leyre,basque,,Leire
b_roncesvalles,b_roncesvalles,,Roncesvalles
b_roncesvalles,b_roncesvalles_adj,,
b_roncesvalles,andalusian_arabic,,Runqibalah
b_roncesvalles,aragonese,,Roncesvals
b_roncesvalles,basque,,Orreaga
b_roncesvalles,bedouin_arabic,,Runqibalah
b_roncesvalles,catalan,,Roncesvalls
b_roncesvalles,egyptian_arabic,,Runqibalah
b_roncesvalles,frankish,,Roncevaux
b_roncesvalles,levantine_arabic,,Runqibalah
b_roncesvalles,maghreb_arabic,,Runqibalah
b_roncesvalles,portuguese,,Roncesvalhes
b_roncesvalles,sicilian_arabic,,Runqibalah
b_olite,b_olite,,Olite
b_olite,b_olite_adj,,
b_olite,andalusian_arabic,,Ulith
b_olite,aragonese,,Olit
b_olite,basque,,Erriberri
b_olite,bedouin_arabic,,Ulith
b_olite,egyptian_arabic,,Ulith
b_olite,levantine_arabic,,Ulith
b_olite,maghreb_arabic,,Ulith
b_olite,sicilian_arabic,,Ulith
c_viscaya,PROV153,,Viscaya
c_viscaya,c_viscaya_adj,,Viscayan
c_viscaya,andalusian_arabic,,Bisqayya
c_viscaya,basque,,Bizkaia
c_viscaya,bedouin_arabic,,Bisqayya
c_viscaya,catalan,,Biscaia
c_viscaya,egyptian_arabic,,Bisqayya
c_viscaya,frankish,,Biscaye
c_viscaya,galician,,Biscaia
c_viscaya,levantine_arabic,,Bisqayya
c_viscaya,maghreb_arabic,,Bisqayya
c_viscaya,portuguese,,Biscaia
c_viscaya,sicilian_arabic,,Bisqayya
c_viscaya,name_tier,,baron
b_arteaga,b_arteaga,,Arteaga
b_arteaga,b_arteaga_adj,,
b_arteaga,andalusian_arabic,,Yrtiyyah
b_arteaga,bedouin_arabic,,Yrtiyyah
b_arteaga,egyptian_arabic,,Yrtiyyah
b_arteaga,levantine_arabic,,Yrtiyyah
b_arteaga,maghreb_arabic,,Yrtiyyah
b_arteaga,sicilian_arabic,,Yrtiyyah
b_sestao,b_sestao,,Sestao
b_sestao,b_sestao_adj,,
b_sestao,andalusian_arabic,,Sistuh
b_sestao,bedouin_arabic,,Sistuh
b_sestao,egyptian_arabic,,Sistuh
b_sestao,frankish,,Sixtée
b_sestao,leonese,,Sestau
b_sestao,levantine_arabic,,Sistuh
b_sestao,maghreb_arabic,,Sistuh
b_sestao,sicilian_arabic,,Sistuh
b_guernica,b_guernica,,Guernica
b_guernica,b_guernica_adj,,
b_guernica,andalusian_arabic,,Gyrniqqa
b_guernica,basque,,Gernika
b_guernica,bedouin_arabic,,Gyrniqqa
b_guernica,egyptian_arabic,,Gyrniqqa
b_guernica,frankish,,Guérnique
b_guernica,levantine_arabic,,Gyrniqqa
b_guernica,maghreb_arabic,,Gyrniqqa
b_guernica,sicilian_arabic,,Gyrniqqa
b_bilbao,b_bilbao,,Bilbao
b_bilbao,b_bilbao_adj,,
b_bilbao,andalusian_arabic,,Bilbah
b_bilbao,aragonese,,Bilbau
b_bilbao,basque,,Bilbo
b_bilbao,bedouin_arabic,,Bilbah
b_bilbao,egyptian_arabic,,Bilbah
b_bilbao,leonese,,Bilbau
b_bilbao,levantine_arabic,,Bilbah
b_bilbao,maghreb_arabic,,Bilbah
b_bilbao,portuguese,,Bilbau
b_bilbao,sicilian_arabic,,Bilbah
c_alava,PROV1202,,Álava
c_alava,c_alava_adj,,Alavesa
c_alava,andalusian_arabic,,Alabba
c_alava,aragonese,,Alava
c_alava,basque,,Araba
c_alava,bedouin_arabic,,Alabba
c_alava,catalan,,Àlaba
c_alava,egyptian_arabic,,Alabba
c_alava,frankish,,Alava
c_alava,levantine_arabic,,Alabba
c_alava,maghreb_arabic,,Alabba
c_alava,sicilian_arabic,,Alabba
b_santa_cruz_de_campezo,b_santa_cruz_de_campezo,,Santa Cruz de Campezo
b_santa_cruz_de_campezo,b_santa_cruz_de_campezo_adj,,
b_santa_cruz_de_campezo,andalusian_arabic,,Qampusah
b_santa_cruz_de_campezo,basque,,Santikurutze Kanpezu
b_santa_cruz_de_campezo,bedouin_arabic,,Qampusah
b_santa_cruz_de_campezo,catalan,,Santa Creu de Campès
b_santa_cruz_de_campezo,egyptian_arabic,,Qampusah
b_santa_cruz_de_campezo,frankish,,Sainte-Croix de Campezu
b_santa_cruz_de_campezo,levantine_arabic,,Qampusah
b_santa_cruz_de_campezo,maghreb_arabic,,Qampusah
b_santa_cruz_de_campezo,portuguese,,Santa Cruz de Campeço
b_santa_cruz_de_campezo,sicilian_arabic,,Qampusah
b_iruna_de_oca,b_iruna_de_oca,,Iruña de Oca
b_iruna_de_oca,b_iruna_de_oca_adj,,
b_iruna_de_oca,andalusian_arabic,,Irun'uq
b_iruna_de_oca,aragonese,,Irunya d'Oca
b_iruna_de_oca,basque,,Iruña Oka
b_iruna_de_oca,bedouin_arabic,,Irun'uq
b_iruna_de_oca,catalan,,Irunya d'Oca
b_iruna_de_oca,egyptian_arabic,,Irun'uq
b_iruna_de_oca,frankish,,Irogne d'Ocque
b_iruna_de_oca,levantine_arabic,,Irun'uq
b_iruna_de_oca,maghreb_arabic,,Irun'uq
b_iruna_de_oca,portuguese,,Irunha de Oca
b_iruna_de_oca,sicilian_arabic,,Irun'uq
b_vitoria,b_vitoria,,Vitoria
b_vitoria,b_vitoria_adj,,
b_vitoria,andalusian_arabic,,Bituriyya
b_vitoria,basque,,Gasteiz
b_vitoria,bedouin_arabic,,Bituriyya
b_vitoria,catalan,,Vitòria
b_vitoria,egyptian_arabic,,Bituriyya
b_vitoria,levantine_arabic,,Bituriyya
b_vitoria,maghreb_arabic,,Bituriyya
b_vitoria,sicilian_arabic,,Bituriyya
b_laguardia,b_laguardia,,Laguardia
b_laguardia,b_laguardia_adj,,
b_laguardia,andalusian_arabic,,al-Warddiyya
b_laguardia,basque,,Guardia
b_laguardia,bedouin_arabic,,al-Warddiyya
b_laguardia,catalan,,Laguàrdia
b_laguardia,egyptian_arabic,,al-Warddiyya
b_laguardia,frankish,,Lagarde
b_laguardia,galician,,Aguardia
b_laguardia,levantine_arabic,,al-Warddiyya
b_laguardia,maghreb_arabic,,al-Warddiyya
b_laguardia,portuguese,,Aguardia
b_laguardia,sicilian_arabic,,al-Warddiyya
c_guipuzcoa,PROV1203,,Guipúzcoa
c_guipuzcoa,c_guipuzcoa_adj,,Guipuzcoano
c_guipuzcoa,andalusian_arabic,,Ybbusqa
c_guipuzcoa,aragonese,,Guipuzcua
c_guipuzcoa,basque,,Gipuzkoa
c_guipuzcoa,bedouin_arabic,,Ybbusqa
c_guipuzcoa,catalan,,Guipúscoa
c_guipuzcoa,egyptian_arabic,,Ybbusqa
c_guipuzcoa,frankish,,Guipuscoa
c_guipuzcoa,galician,,Guipúscoa
c_guipuzcoa,levantine_arabic,,Ybbusqa
c_guipuzcoa,maghreb_arabic,,Ybbusqa
c_guipuzcoa,portuguese,,Guipúscoa
c_guipuzcoa,sicilian_arabic,,Ybbusqa
b_irun,b_irun,,Irún
b_irun,b_irun_adj,,
b_irun,basque,,Irun
b_irun,frankish,,Irun
b_eibar,b_eibar,,Eibar
b_eibar,b_eibar_adj,,
b_eibar,andalusian_arabic,,Ibbar
b_eibar,basque,,Eibar
b_eibar,bedouin_arabic,,Ibbar
b_eibar,egyptian_arabic,,Ibbar
b_eibar,levantine_arabic,,Ibbar
b_eibar,maghreb_arabic,,Ibbar
b_eibar,sicilian_arabic,,Ibbar
b_sansebastian,b_sansebastian,,San Sebastián
b_sansebastian,b_sansebastian_adj,,
b_sansebastian,andalusian_arabic,,Dunustiyya
b_sansebastian,aragonese,,Sant Sebastián
b_sansebastian,basque,,Donostia
b_sansebastian,bedouin_arabic,,Dunustiyya
b_sansebastian,catalan,,Sant Sebastià
b_sansebastian,egyptian_arabic,,Dunustiyya
b_sansebastian,frankish,,Saint Sébastien
b_sansebastian,levantine_arabic,,Dunustiyya
b_sansebastian,maghreb_arabic,,Dunustiyya
b_sansebastian,portuguese,,São Sebastião
b_sansebastian,sicilian_arabic,,Dunustiyya
b_tolosa,b_tolosa,,Tolosa
b_tolosa,b_tolosa_adj,,
b_tolosa,andalusian_arabic,,Tulusha
b_tolosa,bedouin_arabic,,Tulusha
b_tolosa,egyptian_arabic,,Tulusha
b_tolosa,levantine_arabic,,Tulusha
b_tolosa,maghreb_arabic,,Tulusha
b_tolosa,sicilian_arabic,,Tulusha
c_tudela,PROV1204,,Tudela
c_tudela,c_tudela_adj,,Tudelana
c_tudela,andalusian_arabic,,al-Tutili
c_tudela,basque,,Tutera
c_tudela,bedouin_arabic,,al-Tutili
c_tudela,egyptian_arabic,,al-Tutili
c_tudela,frankish,,Tudèle
c_tudela,levantine_arabic,,al-Tutili
c_tudela,maghreb_arabic,,al-Tutili
c_tudela,sicilian_arabic,,al-Tutili
b_tudela,b_tudela,,Tudela
b_tudela,b_tudela_adj,,
b_tudela,andalusian_arabic,,al-Tutili
b_tudela,basque,,Tutera
b_tudela,bedouin_arabic,,al-Tutili
b_tudela,egyptian_arabic,,al-Tutili
b_tudela,frankish,,Tudèle
b_tudela,levantine_arabic,,al-Tutili
b_tudela,maghreb_arabic,,al-Tutili
b_tudela,sicilian_arabic,,al-Tutili
b_cascante,b_cascante,,Cascante
b_cascante,b_cascante_adj,,
b_cascante,andalusian_arabic,,Qashqant
b_cascante,aragonese,,Cascant
b_cascante,basque,,Kaskante
b_cascante,bedouin_arabic,,Qashqant
b_cascante,catalan,,Cascant
b_cascante,egyptian_arabic,,Qashqant
b_cascante,levantine_arabic,,Qashqant
b_cascante,maghreb_arabic,,Qashqant
b_cascante,sicilian_arabic,,Qashqant
b_carcastillo,b_carcastillo,,Carcastillo
b_carcastillo,b_carcastillo_adj,,
b_carcastillo,andalusian_arabic,,Qar al-Qal'at
b_carcastillo,aragonese,,Carcastiellu
b_carcastillo,basque,,Zarrakaztelu
b_carcastillo,bedouin_arabic,,Qar al-Qal'at
b_carcastillo,catalan,,Carcastell
b_carcastillo,egyptian_arabic,,Qar al-Qal'at
b_carcastillo,frankish,,Carchatel
b_carcastillo,galician,,Carcastro
b_carcastillo,leonese,,Carcastiellu
b_carcastillo,levantine_arabic,,Qar al-Qal'at
b_carcastillo,maghreb_arabic,,Qar al-Qal'at
b_carcastillo,portuguese,,Carcastelo
b_carcastillo,sicilian_arabic,,Qar al-Qal'at
b_valtierra,b_valtierra,,Valtierra
b_valtierra,b_valtierra_adj,,
b_valtierra,andalusian_arabic,,Wadi al-Dira
b_valtierra,aragonese,,Val Tierra
b_valtierra,basque,,Baltierra
b_valtierra,bedouin_arabic,,Wadi al-Dira
b_valtierra,catalan,,Valterra
b_valtierra,egyptian_arabic,,Wadi al-Dira
b_valtierra,frankish,,Valterre
b_valtierra,galician,,Valterra
b_valtierra,levantine_arabic,,Wadi al-Dira
b_valtierra,maghreb_arabic,,Wadi al-Dira
b_valtierra,portuguese,,Valterra
b_valtierra,sicilian_arabic,,Wadi al-Dira
k_leon,k_leon,,León
k_leon,k_leon_adj,,Leonesa
k_leon,andalusian_arabic,,al-Uyun
k_leon,aragonese,,Leyón
k_leon,bedouin_arabic,,al-Uyun
k_leon,catalan,,Lleó
k_leon,egyptian_arabic,,al-Uyun
k_leon,greek,,Kallaikia
k_leon,leonese,,Llión
k_leon,levantine_arabic,,al-Uyun
k_leon,maghreb_arabic,,al-Uyun
k_leon,portuguese,,Leão
k_leon,roman,,Gallaecia
k_leon,sicilian_arabic,,al-Uyun
d_galicia,d_galicia,,Galicia
d_galicia,d_galicia_adj,,Gallega
d_galicia,andalusian_arabic,,Galisiyya
d_galicia,basque,,Galizia
d_galicia,bedouin_arabic,,Galisiyya
d_galicia,catalan,,Galícia
d_galicia,egyptian_arabic,,Galisiyya
d_galicia,frankish,,Galice
d_galicia,greek,,Kallaikia
d_galicia,levantine_arabic,,Galisiyya
d_galicia,maghreb_arabic,,Galisiyya
d_galicia,portuguese,,Galiza
d_galicia,roman,,Gallaecia
d_galicia,sicilian_arabic,,Galisiyya
c_santiago,PROV157,,Santiago
c_santiago,c_santiago_adj,,Santiagonian
c_santiago,andalusian_arabic,,Yaqquba
c_santiago,aragonese,,Sant Chaime
c_santiago,basque,,Done Jakue
c_santiago,bedouin_arabic,,Yaqquba
c_santiago,catalan,,Sant Jaume
c_santiago,egyptian_arabic,,Yaqquba
c_santiago,frankish,,Saint-Jacques
c_santiago,leonese,,Santiagu
c_santiago,levantine_arabic,,Yaqquba
c_santiago,maghreb_arabic,,Yaqquba
c_santiago,portuguese,,Sant'Iago
c_santiago,sicilian_arabic,,Yaqquba
b_santiago,b_santiago,,Santiago
b_santiago,b_santiago_adj,,
b_santiago,andalusian_arabic,,Madina al-Yaqqub
b_santiago,aragonese,,Sant Chaime
b_santiago,basque,,Done Jakue
b_santiago,bedouin_arabic,,Madina al-Yaqqub
b_santiago,catalan,,Sant Jaume
b_santiago,egyptian_arabic,,Madina al-Yaqqub
b_santiago,frankish,,Saint-Jacques
b_santiago,leonese,,Santiagu
b_santiago,levantine_arabic,,Madina al-Yaqqub
b_santiago,maghreb_arabic,,Madina al-Yaqqub
b_santiago,portuguese,,Sant'Iago
b_santiago,sicilian_arabic,,Madina al-Yaqqub
b_pontevedra,b_pontevedra,,Pontevedra
b_pontevedra,b_pontevedra_adj,,
b_pontevedra,andalusian_arabic,,Bunnibira
b_pontevedra,basque,,Pontebedra
b_pontevedra,bedouin_arabic,,Bunnibira
b_pontevedra,egyptian_arabic,,Bunnibira
b_pontevedra,frankish,,Pontvieux
b_pontevedra,levantine_arabic,,Bunnibira
b_pontevedra,maghreb_arabic,,Bunnibira
b_pontevedra,sicilian_arabic,,Bunnibira
b_tuy,b_tuy,,Tuy
b_tuy,b_tuy_adj,,
b_tuy,andalusian_arabic,,Tuddi
b_tuy,aragonese,,Tui
b_tuy,basque,,Tui
b_tuy,bedouin_arabic,,Tuddi
b_tuy,catalan,,Tui
b_tuy,egyptian_arabic,,Tuddi
b_tuy,frankish,,Tui
b_tuy,galician,,Tui
b_tuy,levantine_arabic,,Tuddi
b_tuy,maghreb_arabic,,Tuddi
b_tuy,portuguese,,Tui
b_tuy,sicilian_arabic,,Tuddi
b_vigo,b_vigo,,Vigo
b_vigo,b_vigo_adj,,
b_vigo,andalusian_arabic,,Biqqu
b_vigo,basque,,Bigo
b_vigo,bedouin_arabic,,Biqqu
b_vigo,egyptian_arabic,,Biqqu
b_vigo,levantine_arabic,,Biqqu
b_vigo,maghreb_arabic,,Biqqu
b_vigo,sicilian_arabic,,Biqqu
b_vilagarcia,b_vilagarcia,,Vilagarcía
b_vilagarcia,b_vilagarcia_adj,,
b_vilagarcia,andalusian_arabic,,Arusha
b_vilagarcia,aragonese,,Vilagarcía d'Arosa
b_vilagarcia,basque,,Gartziaherria Arosa
b_vilagarcia,bedouin_arabic,,Arusha
b_vilagarcia,castillan,,Villagarcía de Arosa
b_vilagarcia,catalan,,Vilagarcía d'Arosa
b_vilagarcia,egyptian_arabic,,Arusha
b_vilagarcia,frankish,,Garciville d'Arousse
b_vilagarcia,galician,,Vilagarcía de Arousa
b_vilagarcia,leonese,,Villagarcía d'Arosa
b_vilagarcia,levantine_arabic,,Arusha
b_vilagarcia,maghreb_arabic,,Arusha
b_vilagarcia,portuguese,,Vilagarcía de Arousa
b_vilagarcia,sicilian_arabic,,Arusha
c_coruna,PROV156,,Trastámara
c_coruna,c_coruna_adj,,Coruñan
c_coruna,andalusian_arabic,,Qruniyyah
c_coruna,aragonese,,Trastamara
c_coruna,bedouin_arabic,,Qruniyyah
c_coruna,catalan,,Trastàmara
c_coruna,egyptian_arabic,,Qruniyyah
c_coruna,frankish,,Trastamare
c_coruna,greek,,Brigantion
c_coruna,levantine_arabic,,Qruniyyah
c_coruna,maghreb_arabic,,Qruniyyah
c_coruna,portuguese,,Trastâmara
c_coruna,roman,,Brigantium
c_coruna,sicilian_arabic,,Qruniyyah
b_corunya,b_corunya,,Coruña
b_corunya,b_corunya_adj,,
b_corunya,andalusian_arabic,,Qruniyyah
b_corunya,aragonese,,Corunya
b_corunya,basque,,Koruña
b_corunya,bedouin_arabic,,Qruniyyah
b_corunya,castillan,,La Coruña
b_corunya,catalan,,La Corunya
b_corunya,egyptian_arabic,,Qruniyyah
b_corunya,frankish,,La Corogne
b_corunya,galician,,A Coruña
b_corunya,greek,,Brigantion
b_corunya,levantine_arabic,,Qruniyyah
b_corunya,maghreb_arabic,,Qruniyyah
b_corunya,portuguese,,Corunha
b_corunya,roman,,Brigantium
b_corunya,sicilian_arabic,,Qruniyyah
b_betanzos,b_betanzos,,Betanzos
b_betanzos,b_betanzos_adj,,
b_betanzos,andalusian_arabic,,Bitunsa
b_betanzos,bedouin_arabic,,Bitunsa
b_betanzos,catalan,,Betanços
b_betanzos,egyptian_arabic,,Bitunsa
b_betanzos,levantine_arabic,,Bitunsa
b_betanzos,maghreb_arabic,,Bitunsa
b_betanzos,portuguese,,Betanços
b_betanzos,sicilian_arabic,,Bitunsa
b_cambre,b_cambre,,Cambre
b_cambre,b_cambre_adj,,
b_cambre,andalusian_arabic,,Qambr
b_cambre,basque,,Kambre
b_cambre,bedouin_arabic,,Qambr
b_cambre,egyptian_arabic,,Qambr
b_cambre,levantine_arabic,,Qambr
b_cambre,maghreb_arabic,,Qambr
b_cambre,sicilian_arabic,,Qambr
b_ferrol,b_ferrol,,Ferrol
b_ferrol,b_ferrol_adj,,
b_ferrol,andalusian_arabic,,Fiyyrul
b_ferrol,bedouin_arabic,,Fiyyrul
b_ferrol,egyptian_arabic,,Fiyyrul
b_ferrol,levantine_arabic,,Fiyyrul
b_ferrol,maghreb_arabic,,Fiyyrul
b_ferrol,sicilian_arabic,,Fiyyrul
c_lugo,PROV1190,,Lugo
c_lugo,c_lugo_adj,,Lucense
c_lugo,andalusian_arabic,,Luq
c_lugo,bedouin_arabic,,Luq
c_lugo,egyptian_arabic,,Luq
c_lugo,levantine_arabic,,Luq
c_lugo,maghreb_arabic,,Luq
c_lugo,sicilian_arabic,,Luq
b_lugo,b_lugo,,Lugo
b_lugo,b_lugo_adj,,
b_lugo,andalusian_arabic,,Luq
b_lugo,bedouin_arabic,,Luq
b_lugo,egyptian_arabic,,Luq
b_lugo,levantine_arabic,,Luq
b_lugo,maghreb_arabic,,Luq
b_lugo,sicilian_arabic,,Luq
b_villalba,b_villalba,,Villalba
b_villalba,b_villalba_adj,,
b_villalba,andalusian_arabic,,Abiad al-Qariya
b_villalba,aragonese,,Vilalba
b_villalba,basque,,Herrizuria
b_villalba,bedouin_arabic,,Abiad al-Qariya
b_villalba,castillan,,Villalba
b_villalba,catalan,,Vilalba
b_villalba,egyptian_arabic,,Abiad al-Qariya
b_villalba,frankish,,Villalbe
b_villalba,galician,,Vilalba
b_villalba,leonese,,Villalba
b_villalba,levantine_arabic,,Abiad al-Qariya
b_villalba,maghreb_arabic,,Abiad al-Qariya
b_villalba,portuguese,,Vilalba
b_villalba,sicilian_arabic,,Abiad al-Qariya
b_mondonedo,b_mondonedo,,Mondoñedo
b_mondonedo,b_mondonedo_adj,,
b_mondonedo,andalusian_arabic,,Mund'unn
b_mondonedo,aragonese,,Mondonyedo
b_mondonedo,bedouin_arabic,,Mund'unn
b_mondonedo,catalan,,Mondonyedo
b_mondonedo,egyptian_arabic,,Mund'unn
b_mondonedo,frankish,,Mondognède
b_mondonedo,leonese,,Mondoñéu
b_mondonedo,levantine_arabic,,Mund'unn
b_mondonedo,maghreb_arabic,,Mund'unn
b_mondonedo,portuguese,,Mondonhedo
b_mondonedo,sicilian_arabic,,Mund'unn
b_sarria,b_sarria,,Sarria
b_sarria,b_sarria_adj,,
b_sarria,andalusian_arabic,,Sehrya
b_sarria,bedouin_arabic,,Sehrya
b_sarria,egyptian_arabic,,Sehrya
b_sarria,levantine_arabic,,Sehrya
b_sarria,maghreb_arabic,,Sehrya
b_sarria,sicilian_arabic,,Sehrya
c_lemos,PROV1191,,Lemos
c_lemos,c_lemos_adj,,Monfortina
c_lemos,andalusian_arabic,,Lyimus
c_lemos,bedouin_arabic,,Lyimus
c_lemos,egyptian_arabic,,Lyimus
c_lemos,levantine_arabic,,Lyimus
c_lemos,maghreb_arabic,,Lyimus
c_lemos,sicilian_arabic,,Lyimus
b_monforte_de_lemos,b_monforte_de_lemos,,Monforte de Lemos
b_monforte_de_lemos,b_monforte_de_lemos_adj,,
b_monforte_de_lemos,andalusian_arabic,,Qal'at al-Lyimus
b_monforte_de_lemos,aragonese,,Monfort de Lemos
b_monforte_de_lemos,basque,,Lemosgaztelu
b_monforte_de_lemos,bedouin_arabic,,Qal'at al-Lyimus
b_monforte_de_lemos,catalan,,Monfort de Lemos
b_monforte_de_lemos,egyptian_arabic,,Qal'at al-Lyimus
b_monforte_de_lemos,frankish,,Monfort de Lemos
b_monforte_de_lemos,levantine_arabic,,Qal'at al-Lyimus
b_monforte_de_lemos,maghreb_arabic,,Qal'at al-Lyimus
b_monforte_de_lemos,sicilian_arabic,,Qal'at al-Lyimus
b_ourense,b_ourense,,Ourense
b_ourense,b_ourense_adj,,
b_ourense,andalusian_arabic,,Urinsiyya
b_ourense,aragonese,,Orense
b_ourense,bedouin_arabic,,Urinsiyya
b_ourense,castillan,,Orense
b_ourense,catalan,,Orense
b_ourense,egyptian_arabic,,Urinsiyya
b_ourense,frankish,,Orense
b_ourense,galician,,Ourense
b_ourense,leonese,,Orense
b_ourense,levantine_arabic,,Urinsiyya
b_ourense,maghreb_arabic,,Urinsiyya
b_ourense,portuguese,,Ourense
b_ourense,sicilian_arabic,,Urinsiyya
b_ribadavia,b_ribadavia,,Ribadavía
b_ribadavia,b_ribadavia_adj,,
b_ribadavia,andalusian_arabic,,Ribbadabiyya
b_ribadavia,basque,,Ribadabia
b_ribadavia,bedouin_arabic,,Ribbadabiyya
b_ribadavia,egyptian_arabic,,Ribbadabiyya
b_ribadavia,levantine_arabic,,Ribbadabiyya
b_ribadavia,maghreb_arabic,,Ribbadabiyya
